@relation reopenBugInFuture
@attribute StepToReproduce numeric
@attribute ExpectedBehaviour numeric
@attribute DescriptionLength numeric
@attribute DeveloperInvolvedInDiscussion numeric
@attribute OPastCommit numeric
@attribute OPastFix numeric
@attribute FPastCommit numeric
@attribute FPastFix numeric
@attribute SocialStrength numeric
@attribute locFixMean numeric
@attribute locFixMedian numeric
@attribute DWMCMean numeric
@attribute DWMCMedian numeric
@attribute ReadabilityMean numeric
@attribute ReadabilityMedian numeric
@attribute CDMean numeric
@attribute CDMedian numeric
@attribute CBOMean numeric
@attribute CBOMedian numeric
@attribute DITMean numeric
@attribute DITMedian numeric
@attribute LOCPreFixMean numeric
@attribute LOCPrefixMedian numeric
@attribute LCOMMean numeric
@attribute LCOMMedian numeric
@attribute NOCMean numeric
@attribute NOCMedian numeric
@attribute NOFMean numeric
@attribute NOFMedian numeric
@attribute NOMMean numeric
@attribute NOMMedian numeric
@attribute NOPMMean numeric
@attribute NOPMMedian numeric
@attribute NOPFMean numeric
@attribute NOPFMedian numeric
@attribute NOSMMean numeric
@attribute NOSMMedian numeric
@attribute NOSFMean numeric
@attribute NOSFMedian numeric
@attribute NOSIMean numeric
@attribute NOSIMedian numeric
@attribute RFCMean numeric
@attribute RFCMedian numeric
@attribute WMCMean numeric
@attribute WMCMedian numeric
@attribute BugReopen {false,true}

@data
0.0,1.0,98.0,0.0,11.0,5.0,15.0,7.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,10.4375,10.4375,11.0,11.0,2.0,2.0,193.0,193.0,36.0,36.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,31.0,31.0,false
0.0,0.0,31.0,1.0,0.0,0.0,1603.0,56.0,0.0,494.0,494.0,2.0,2.0,0.0,0.0,8.99481723949809,8.99481723949809,39.5,39.5,1.5,1.5,492.5,492.5,142.5,142.5,0.0,0.0,15.0,15.0,24.0,24.0,11.0,11.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,92.5,92.5,169.5,169.5,false
0.0,1.0,98.0,0.0,0.0,0.0,35.0,10.0,0.0,49.0,105.77777777777777,3.0,0.4444444444444464,1.2317692744545639E-4,3.698674037069496E-4,2.1333333333333333,3.960659947803876,3.0,14.11111111111111,1.0,1.3333333333333333,44.0,105.55555555555556,1.0,25.333333333333332,0.0,0.0,1.0,3.0,3.0,6.111111111111111,2.0,3.7777777777777777,0.0,1.3333333333333333,0.0,0.3333333333333333,0.0,1.3333333333333333,0.0,1.3333333333333333,2.0,18.444444444444443,6.0,26.11111111111111,false
0.0,1.0,347.0,3.0,0.0,0.0,34.0,12.0,0.3333333333333333,250.0,250.0,-1.0,-1.0,0.0,0.0,9.304347826086957,9.304347826086957,17.0,17.0,2.0,2.0,255.0,255.0,130.0,130.0,0.0,0.0,3.0,3.0,15.0,15.0,3.0,3.0,3.0,3.0,8.0,8.0,0.0,0.0,0.0,0.0,89.0,89.0,38.0,38.0,false
0.0,0.0,57.0,0.0,474.0,61.0,476.0,61.0,0.0,293.0,354.40625,0.0,-0.03125,0.0,0.0,10.866666666666667,11.81095655961226,27.5,27.9375,2.0,3.65625,286.5,353.875,112.5,237.03125,0.0,0.0625,8.0,9.3125,25.5,26.71875,18.5,21.53125,1.0,1.71875,0.0,0.46875,1.0,1.96875,1.0,1.96875,44.5,50.34375,82.5,88.53125,false
0.0,0.0,382.0,3.0,6.0,1.0,574.0,83.0,1.0,262.0,395.53333333333336,0.0,2.6000000000000085,0.0,0.0,8.333333333333334,11.600273656294947,32.0,32.86666666666667,1.0,1.5333333333333334,259.0,387.46666666666664,595.0,1911.0666666666666,0.0,0.06666666666666667,9.0,13.4,35.0,51.06666666666667,25.0,46.93333333333333,0.0,0.8,0.0,0.7333333333333333,0.0,2.3333333333333335,0.0,2.3333333333333335,37.0,43.06666666666667,105.0,93.86666666666666,false
0.0,0.0,72.0,2.0,0.0,0.0,9.0,4.0,1.0,107.0,107.0,0.0,0.0,0.0,0.0,6.276190476190477,6.276190476190477,3.5,3.5,1.5,1.5,107.0,107.0,28.0,28.0,0.0,0.0,0.0,0.0,8.0,8.0,4.0,4.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,16.0,16.0,12.5,12.5,false
0.0,1.0,15.0,0.0,1222.0,181.0,1222.0,181.0,0.0,569.0,569.0,0.0,0.0,0.0,0.0,9.217391304347826,9.217391304347826,80.0,80.0,1.0,1.0,568.0,568.0,1358.0,1358.0,0.0,0.0,34.0,34.0,58.0,58.0,52.0,52.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,98.0,98.0,156.0,156.0,false
0.0,0.0,8.0,0.0,373.0,109.0,373.0,109.0,0.0,59.5,59.5,2.0,2.0,0.0,0.0,2.8452380952380953,2.8452380952380953,8.0,8.0,2.0,2.0,49.5,49.5,1.0,1.0,0.0,0.0,1.5,1.5,2.5,2.5,2.5,2.5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,6.5,6.5,2.5,2.5,false
0.0,0.0,35.0,2.0,125.0,23.0,125.0,23.0,1.0,490.0,490.0,0.0,0.0,0.0,0.0,15.48,15.48,43.0,43.0,1.0,1.0,491.0,491.0,584.0,584.0,0.0,0.0,17.0,17.0,53.0,53.0,49.0,49.0,1.0,1.0,9.0,9.0,1.0,1.0,1.0,1.0,109.0,109.0,110.0,110.0,false
0.0,0.0,1.0,0.0,776.0,118.0,776.0,118.0,0.0,604.0,604.0,1.0,1.0,0.0,0.0,32.13333333333333,32.13333333333333,24.0,24.0,1.0,1.0,599.0,599.0,831.0,831.0,0.0,0.0,27.0,27.0,50.0,50.0,48.0,48.0,0.0,0.0,1.0,1.0,14.0,14.0,14.0,14.0,92.0,92.0,202.0,202.0,false
0.0,0.0,74.0,1.0,140.0,30.0,140.0,30.0,0.0,96.0,96.0,0.0,0.0,0.0,0.0,5.785714285714286,5.785714285714286,8.0,8.0,2.0,2.0,96.0,96.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,23.0,23.0,15.0,15.0,false
0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,51.0,1.0,20.0,6.0,20.0,6.0,0.0,1147.0,995.3333333333334,4.0,2.333333333333343,0.0,0.0,8.380645161290323,7.299791472287228,62.0,75.33333333333333,3.0,3.3333333333333335,1127.0,984.0,286.0,785.3333333333334,0.0,0.0,13.0,27.666666666666668,46.0,44.333333333333336,31.0,29.666666666666668,1.0,2.3333333333333335,2.0,1.3333333333333333,3.0,3.3333333333333335,3.0,3.3333333333333335,111.0,139.0,117.0,186.66666666666666,false
0.0,1.0,26.0,1.0,0.0,0.0,878.0,18.0,0.0,339.0,339.0,1.0,1.0,0.0,0.0,11.2985347985348,11.2985347985348,44.0,44.0,2.0,2.0,337.0,337.0,731.5,731.5,0.0,0.0,23.0,23.0,39.5,39.5,34.5,34.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,48.5,48.5,70.5,70.5,false
0.0,0.0,63.0,0.0,0.0,0.0,37.0,2.0,0.0,240.0,240.0,1.0,1.0,0.0,0.0,13.5,13.5,15.0,15.0,1.0,1.0,237.0,237.0,167.0,167.0,0.0,0.0,20.0,20.0,27.0,27.0,26.0,26.0,0.0,0.0,2.0,2.0,11.0,11.0,11.0,11.0,33.0,33.0,46.0,46.0,false
0.0,1.0,589.0,3.0,19.0,1.0,202.0,50.0,0.6666666666666666,538.0,694.6,0.0,0.20000000000000284,0.0,0.0,11.473684210526315,13.876006748428448,29.0,31.0,2.0,2.2,536.0,693.4,410.0,398.0,0.0,0.0,3.0,8.4,29.0,26.2,7.0,20.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.4,103.0,98.8,87.0,76.6,false
1.0,0.0,1066.0,1.0,0.0,0.0,389.0,122.0,0.0,554.0,554.0,9.5,9.5,0.0,0.0,20.63611111111111,20.63611111111111,37.5,37.5,2.5,2.5,514.0,514.0,1684.5,1684.5,0.0,0.0,6.5,6.5,48.0,48.0,16.0,16.0,1.0,1.0,0.0,0.0,1.5,1.5,1.5,1.5,67.5,67.5,153.5,153.5,false
0.0,1.0,338.0,3.0,0.0,0.0,384.0,118.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
1.0,0.0,78.0,3.0,145.0,38.0,145.0,38.0,0.6666666666666666,79.0,79.0,0.0,0.0,0.0,0.0,4.4,4.4,13.0,13.0,2.0,2.0,80.0,80.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,10.0,10.0,false
0.0,0.0,14.0,1.0,0.0,0.0,1675.0,61.0,0.0,217.0,217.0,4.0,4.0,0.0,0.0,8.594444444444445,8.594444444444445,27.5,27.5,1.5,1.5,189.5,189.5,7.5,7.5,0.0,0.0,1.0,1.0,6.0,6.0,4.5,4.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,62.5,62.5,26.0,26.0,false
0.0,1.0,1206.0,3.0,0.0,0.0,251.0,14.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,63.0,0.0,0.0,0.0,37.0,2.0,0.0,240.0,240.0,1.0,1.0,0.0,0.0,13.5,13.5,15.0,15.0,1.0,1.0,237.0,237.0,167.0,167.0,0.0,0.0,20.0,20.0,27.0,27.0,26.0,26.0,0.0,0.0,2.0,2.0,11.0,11.0,11.0,11.0,33.0,33.0,46.0,46.0,false
0.0,0.0,67.0,4.0,1.0,0.0,1225.0,165.0,1.0,356.0,356.0,0.0,0.0,0.0,0.0,2.9404761904761907,2.9404761904761907,26.0,26.0,1.0,1.0,360.0,360.0,452.0,452.0,0.0,0.0,36.0,36.0,33.0,33.0,32.0,32.0,8.0,8.0,0.0,0.0,9.0,9.0,9.0,9.0,13.0,13.0,35.0,35.0,false
0.0,1.0,934.0,0.0,195.0,42.0,195.0,42.0,0.0,198.5,218.25,0.0,0.0,0.0,0.0,4.157941437444543,6.354914114948687,15.5,16.75,1.0,1.0,193.5,215.75,29.5,273.75,0.0,0.0,1.0,2.5,8.5,16.5,7.0,7.0,0.5,1.0,0.0,0.75,0.5,1.25,0.5,1.25,32.0,33.0,56.5,75.75,false
1.0,0.0,52.0,2.0,0.0,0.0,108.0,18.0,0.0,282.0,288.6666666666667,0.0,2.0,0.0,0.0,5.701754385964913,6.6624895572264,20.0,18.333333333333332,2.0,1.6666666666666667,282.0,277.3333333333333,124.0,134.0,0.0,0.0,4.0,7.666666666666667,17.0,23.666666666666668,10.0,19.666666666666668,0.0,1.0,0.0,1.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,50.0,48.333333333333336,92.0,68.33333333333333,false
0.0,1.0,127.0,2.0,0.0,0.0,199.0,43.0,0.0,897.5,897.5,2.5,2.5,0.0,0.0,13.253385602280826,13.253385602280826,44.5,44.5,2.0,2.0,877.0,877.0,304.5,304.5,0.0,0.0,5.5,5.5,26.0,26.0,16.0,16.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,1.5,132.0,132.0,101.0,101.0,false
0.0,0.0,25.0,1.0,0.0,0.0,1586.0,55.0,0.0,111.0,120.66666666666667,1.0,1.3333333333333321,0.0,0.0,4.9411764705882355,5.366421568627452,6.0,7.333333333333333,2.0,1.6666666666666667,96.0,111.33333333333333,0.0,187.0,0.0,0.0,1.0,0.6666666666666666,24.0,20.666666666666668,10.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,18.0,34.0,27.0,false
0.0,0.0,60.0,2.0,108.0,31.0,108.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,16.0,0.0,45.0,12.0,45.0,12.0,0.0,65.0,187.66666666666666,0.0,1.3333333333333321,1.8079036090057343E-4,0.0682290824042866,2.0952380952380953,5.519613209268382,5.0,4.333333333333333,2.0,1.6666666666666667,65.0,175.0,0.0,1.0,0.0,0.0,1.0,1.3333333333333333,4.0,4.666666666666667,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,8.0,15.0,false
0.0,0.0,111.0,2.0,5.0,4.0,5.0,4.0,1.0,372.0,538.0,0.0,3.1999999999999886,0.0,0.0,6.489795918367347,13.098772077330832,4.0,7.2,2.0,1.6,374.0,522.4,45.0,81.6,0.0,0.0,0.0,16.4,18.0,20.0,17.0,15.2,0.0,14.0,0.0,2.8,0.0,5.0,0.0,5.0,13.0,43.8,140.0,195.0,false
0.0,0.0,20.0,1.0,1923.0,261.0,1922.0,260.0,0.0,618.0,618.0,1.0,1.0,0.0,0.0,4.363636363636363,4.363636363636363,32.0,32.0,2.0,2.0,611.0,611.0,651.0,651.0,0.0,0.0,16.0,16.0,54.0,54.0,53.0,53.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,71.0,71.0,131.0,131.0,false
0.0,1.0,20.0,1.0,0.0,0.0,1925.0,76.0,0.0,311.0,311.0,2.5,2.5,0.0,0.0,6.709523809523809,6.709523809523809,29.0,29.0,1.5,1.5,306.5,306.5,122.5,122.5,0.0,0.0,8.5,8.5,21.5,21.5,19.5,19.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,62.0,62.0,87.0,87.0,false
0.0,0.0,92.0,1.0,0.0,0.0,283.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,1.0,131.0,6.0,0.0,0.0,384.0,118.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,1.0,6940.0,1.0,0.0,0.0,792.0,103.0,0.0,1160.0,1160.0,0.5,0.5,0.0,0.0,12.444444444444445,12.444444444444445,15.5,15.5,2.5,2.5,1150.5,1150.5,614.0,614.0,0.0,0.0,2.0,2.0,29.5,29.5,25.0,25.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,116.5,116.5,60.5,60.5,false
0.0,0.0,456.0,1.0,0.0,0.0,384.0,118.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,97.0,1.0,0.0,0.0,710.0,103.0,0.0,104.0,105.33333333333333,0.0,0.3333333333333357,0.0,0.0,5.0625,5.159395424836601,13.0,13.333333333333334,1.0,1.0,102.0,102.33333333333333,3.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0,20.666666666666668,29.0,29.333333333333332,false
0.0,1.0,16.0,0.0,74.0,15.0,77.0,15.0,0.0,121.0,132.1818181818182,0.5,0.5454545454545432,0.0,0.0,5.642857142857143,5.865251531234502,13.5,14.863636363636363,2.0,2.1818181818181817,120.5,129.5909090909091,11.0,16.727272727272727,0.0,0.045454545454545456,5.0,5.545454545454546,10.0,9.727272727272727,8.0,8.0,0.0,0.2727272727272727,0.0,0.18181818181818182,0.0,0.2727272727272727,0.0,0.2727272727272727,15.5,17.863636363636363,20.5,24.40909090909091,false
0.0,1.0,20.0,1.0,0.0,0.0,1925.0,76.0,0.0,311.0,311.0,2.5,2.5,0.0,0.0,6.709523809523809,6.709523809523809,29.0,29.0,1.5,1.5,306.5,306.5,122.5,122.5,0.0,0.0,8.5,8.5,21.5,21.5,19.5,19.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,62.0,62.0,87.0,87.0,false
0.0,0.0,72.0,2.0,0.0,0.0,9.0,4.0,1.0,107.0,107.0,0.0,0.0,0.0,0.0,6.276190476190477,6.276190476190477,3.5,3.5,1.5,1.5,107.0,107.0,28.0,28.0,0.0,0.0,0.0,0.0,8.0,8.0,4.0,4.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,16.0,16.0,12.5,12.5,false
0.0,1.0,92.0,1.0,60.0,10.0,60.0,10.0,1.0,150.0,247.66666666666666,2.0,1.0,0.0,0.0,8.142857142857142,7.521904761904762,11.0,11.666666666666666,2.0,2.0,140.0,242.33333333333334,0.0,35.0,0.0,0.0,4.0,3.0,14.0,13.0,12.0,11.333333333333334,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,23.0,41.0,28.0,27.666666666666668,false
1.0,1.0,142.0,0.0,135.0,20.0,135.0,20.0,0.0,85.5,85.5,1.5,1.5,0.0,0.0,2.4047619047619047,2.4047619047619047,8.5,8.5,2.0,2.0,77.5,77.5,1.5,1.5,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,1.5,1.5,2.0,2.0,2.0,2.0,5.5,5.5,12.0,12.0,false
0.0,0.0,54.0,1.0,176.0,51.0,178.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,157.0,2.0,15.0,2.0,512.0,67.0,1.0,260.0,260.0,11.0,11.0,0.0,0.0,8.681818181818182,8.681818181818182,8.0,8.0,1.0,1.0,240.0,240.0,35.0,35.0,0.0,0.0,13.0,13.0,10.0,10.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,36.0,36.0,70.0,70.0,false
0.0,0.0,24.0,2.0,570.0,81.0,573.0,81.0,1.0,576.5,576.5,0.0,0.0,0.0,0.0,7.358288770053475,7.358288770053475,27.0,27.0,2.5,2.5,576.5,576.5,1255.0,1255.0,0.0,0.0,15.0,15.0,44.0,44.0,29.0,29.0,2.0,2.0,2.0,2.0,4.5,4.5,4.5,4.5,116.5,116.5,131.0,131.0,false
0.0,0.0,9.0,0.0,0.0,0.0,2464.0,148.0,0.0,74.0,74.0,1.0,1.0,0.0,0.0,2.815942028985507,2.815942028985507,8.0,8.0,1.5,1.5,68.5,68.5,11.0,11.0,0.5,0.5,2.0,2.0,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,11.0,11.0,false
0.0,0.0,10.0,1.0,49.0,6.0,49.0,6.0,1.0,219.5,309.3333333333333,0.0,1.3333333333333357,0.0,0.0,5.446428571428571,6.03767317737906,25.0,32.666666666666664,3.0,3.3333333333333335,214.0,301.6666666666667,121.0,160.16666666666666,0.0,0.0,9.0,10.0,18.5,20.333333333333332,11.0,12.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,47.0,61.666666666666664,37.0,49.0,false
0.0,1.0,54.0,3.0,1169.0,148.0,1172.0,148.0,1.0,325.5,325.5,2.0,2.0,0.0,0.0,9.45496894409938,9.45496894409938,32.5,32.5,4.0,4.0,312.5,312.5,163.5,163.5,0.0,0.0,6.5,6.5,18.5,18.5,11.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,57.5,57.5,88.0,88.0,false
0.0,1.0,16.0,1.0,91.0,20.0,92.0,20.0,0.0,168.0,170.83333333333334,4.0,1.6666666666666679,0.0,0.0,7.575,6.56991631054131,15.5,16.166666666666668,2.5,2.6666666666666665,170.5,165.16666666666666,18.0,38.5,0.0,0.3333333333333333,8.0,7.5,12.5,12.166666666666666,9.0,9.666666666666666,1.0,2.3333333333333335,0.5,0.6666666666666666,1.0,2.3333333333333335,1.0,2.3333333333333335,28.5,28.5,31.5,31.833333333333332,false
0.0,0.0,17.0,3.0,449.0,55.0,466.0,56.0,1.0,138.0,222.71428571428572,1.0,3.4285714285714235,0.0,0.0,7.0,9.278433741917821,33.0,27.857142857142858,2.0,4.714285714285714,134.0,208.85714285714286,0.0,329.7142857142857,0.0,0.0,1.0,8.428571428571429,8.0,20.714285714285715,6.0,18.142857142857142,0.0,0.14285714285714285,1.0,4.571428571428571,0.0,0.14285714285714285,0.0,0.14285714285714285,8.0,22.0,28.0,44.142857142857146,false
0.0,0.0,192.0,2.0,165.0,47.0,25.0,12.0,1.0,440.5,441.25,1.0,1.5,0.0,0.0,9.794969512195122,10.335023990246963,31.5,30.5,2.0,1.75,438.0,411.0,212.5,539.0,0.0,0.0,7.5,13.25,22.0,30.75,16.0,25.25,0.0,3.75,0.0,2.75,2.0,4.75,2.0,4.75,91.0,94.75,99.5,91.0,false
0.0,0.0,13.0,0.0,244.0,42.0,244.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,1.0,623.0,4.0,3.0,0.0,380.0,60.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,382.0,3.0,6.0,1.0,574.0,83.0,1.0,262.0,395.53333333333336,0.0,2.6000000000000085,0.0,0.0,8.333333333333334,11.600273656294947,32.0,32.86666666666667,1.0,1.5333333333333334,259.0,387.46666666666664,595.0,1911.0666666666666,0.0,0.06666666666666667,9.0,13.4,35.0,51.06666666666667,25.0,46.93333333333333,0.0,0.8,0.0,0.7333333333333333,0.0,2.3333333333333335,0.0,2.3333333333333335,37.0,43.06666666666667,105.0,93.86666666666666,false
0.0,0.0,170.0,0.0,46.0,3.0,62.0,15.0,0.0,363.0,417.6,2.0,1.4000000000000057,0.0,0.0,15.052631578947368,13.653635670203176,28.0,33.8,2.0,2.4,359.0,411.2,216.0,648.2,0.0,0.2,7.0,13.4,36.0,37.2,25.0,22.8,2.0,3.6,1.0,1.4,2.0,4.8,2.0,4.8,66.0,67.2,90.0,98.8,false
1.0,0.0,278.0,0.0,0.0,0.0,2246.0,122.0,0.0,79.5,79.5,0.5,0.5,7.750569784548134E-5,7.750569784548134E-5,3.2105263157894735,3.2105263157894735,3.0,3.0,3.0,3.0,78.0,78.0,7.0,7.0,0.0,0.0,4.0,4.0,8.5,8.5,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,19.0,19.0,false
0.0,0.0,173.0,1.0,0.0,0.0,843.0,134.0,0.0,223.0,220.83333333333334,1.0,1.0,0.0,0.0,6.698717948717949,7.894469992567818,22.0,26.666666666666668,2.0,2.1666666666666665,222.0,217.83333333333334,6.5,68.0,0.0,0.0,7.0,8.166666666666666,11.5,15.166666666666666,9.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,41.666666666666664,55.5,49.5,false
0.0,0.0,25.0,3.0,0.0,0.0,193.0,20.0,1.0,1241.5,1241.5,9.5,9.5,0.0,0.0,11.729914529914529,11.729914529914529,27.0,27.0,1.5,1.5,1200.0,1200.0,1361.0,1361.0,0.0,0.0,3.0,3.0,41.5,41.5,36.0,36.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,116.5,116.5,96.5,96.5,false
0.0,0.0,16.0,1.0,20.0,6.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,20.0,0.0,202.0,48.0,202.0,48.0,0.0,1303.0,1303.0,0.5,0.5,0.0,0.0,14.028231359433406,14.028231359433406,57.0,57.0,3.0,3.0,1298.5,1298.5,2175.0,2175.0,0.0,0.0,14.0,14.0,45.0,45.0,29.0,29.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,174.5,174.5,222.0,222.0,false
0.0,0.0,1781.0,2.0,0.0,0.0,1125.0,32.0,0.0,494.0,494.0,2.0,2.0,0.0,0.0,11.028571428571428,11.028571428571428,33.0,33.0,1.0,1.0,490.0,490.0,58.0,58.0,0.0,0.0,19.0,19.0,29.0,29.0,20.0,20.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,5.0,91.0,91.0,174.0,174.0,false
0.0,0.0,108.0,3.0,8.0,0.0,1839.0,246.0,0.3333333333333333,236.0,236.0,-1.0,-1.0,0.0,0.0,15.571428571428571,15.571428571428571,22.0,22.0,2.0,2.0,236.0,236.0,28.0,28.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,111.0,80.0,80.0,false
0.0,1.0,54.0,3.0,1169.0,148.0,1172.0,148.0,1.0,325.5,325.5,2.0,2.0,0.0,0.0,9.45496894409938,9.45496894409938,32.5,32.5,4.0,4.0,312.5,312.5,163.5,163.5,0.0,0.0,6.5,6.5,18.5,18.5,11.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,57.5,57.5,88.0,88.0,false
0.0,0.0,8.0,2.0,1.0,0.0,803.0,104.0,0.0,320.0,320.0,0.0,0.0,0.0,0.0,5.659574468085107,5.659574468085107,19.0,19.0,2.0,2.0,318.0,318.0,392.0,392.0,0.0,0.0,2.0,2.0,28.0,28.0,19.0,19.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,2.0,69.0,69.0,41.0,41.0,false
0.0,0.0,40.0,2.0,144.0,99.0,144.0,99.0,1.0,314.0,464.1578947368421,6.0,0.8421052631578902,0.0,0.0,19.181818181818183,27.99762832419665,19.0,22.57894736842105,1.0,2.1578947368421053,314.0,456.3157894736842,188.0,4634.263157894737,0.0,0.0,3.0,6.684210526315789,21.0,40.63157894736842,15.0,37.421052631578945,0.0,0.21052631578947367,0.0,2.3157894736842106,0.0,1.5789473684210527,0.0,1.5789473684210527,44.0,50.0,45.0,89.0,true
