@relation reopenBugInFuture
@attribute StepToReproduce numeric
@attribute ExpectedBehaviour numeric
@attribute DescriptionLength numeric
@attribute DeveloperInvolvedInDiscussion numeric
@attribute OPastCommit numeric
@attribute OPastFix numeric
@attribute FPastCommit numeric
@attribute FPastFix numeric
@attribute SocialStrength numeric
@attribute locFixMean numeric
@attribute locFixMedian numeric
@attribute DWMCMean numeric
@attribute DWMCMedian numeric
@attribute ReadabilityMean numeric
@attribute ReadabilityMedian numeric
@attribute CDMean numeric
@attribute CDMedian numeric
@attribute CBOMean numeric
@attribute CBOMedian numeric
@attribute DITMean numeric
@attribute DITMedian numeric
@attribute LOCPreFixMean numeric
@attribute LOCPrefixMedian numeric
@attribute LCOMMean numeric
@attribute LCOMMedian numeric
@attribute NOCMean numeric
@attribute NOCMedian numeric
@attribute NOFMean numeric
@attribute NOFMedian numeric
@attribute NOMMean numeric
@attribute NOMMedian numeric
@attribute NOPMMean numeric
@attribute NOPMMedian numeric
@attribute NOPFMean numeric
@attribute NOPFMedian numeric
@attribute NOSMMean numeric
@attribute NOSMMedian numeric
@attribute NOSFMean numeric
@attribute NOSFMedian numeric
@attribute NOSIMean numeric
@attribute NOSIMedian numeric
@attribute RFCMean numeric
@attribute RFCMedian numeric
@attribute WMCMean numeric
@attribute WMCMedian numeric
@attribute BugReopen {false,true}

@data
0.0,0.0,3.0,2.0,0.0,0.0,554.0,74.0,1.0,125.5,249.29166666666666,-0.5,0.0416666666666643,0.0,1.0862893153292437E-4,4.527777777777778,6.719730251444948,11.0,19.0,2.0,2.875,125.5,248.33333333333334,1.5,88.375,0.0,0.041666666666666664,5.5,13.916666666666666,12.0,14.541666666666666,10.0,11.291666666666666,0.0,6.041666666666667,0.5,1.375,0.0,6.083333333333333,0.0,6.083333333333333,10.5,29.75,24.0,55.75,false
0.0,0.0,684.0,2.0,0.0,0.0,496.0,82.0,0.0,121.0,121.0,1.0,1.0,0.0,0.0,5.25,5.25,12.0,12.0,2.0,2.0,109.0,109.0,33.0,33.0,0.0,0.0,2.0,2.0,8.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,22.0,22.0,false
0.0,1.0,404.0,1.0,1.0,0.0,81.0,10.0,0.0,326.0,326.0,0.0,0.0,0.0,0.0,15.842105263157896,15.842105263157896,6.0,6.0,2.0,2.0,326.0,326.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,9.0,9.0,false
0.0,1.0,371.0,1.0,0.0,0.0,1506.0,47.0,0.0,102.0,102.0,1.0,1.0,0.0,0.0,5.125,5.125,25.0,25.0,1.0,1.0,102.0,102.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,16.0,16.0,false
0.0,0.0,179.0,8.0,37.0,1.0,384.0,118.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
1.0,1.0,263.0,2.0,0.0,0.0,829.0,107.0,1.0,58.0,58.0,5.0,5.0,0.0,0.0,2.235294117647059,2.235294117647059,4.0,4.0,2.0,2.0,46.0,46.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,3.0,false
0.0,0.0,19.0,2.0,0.0,0.0,783.0,120.0,0.0,134.0,134.0,0.0,0.0,0.0,0.0,6.625,6.625,26.0,26.0,2.0,2.0,134.0,134.0,60.0,60.0,0.0,0.0,3.0,3.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,24.0,24.0,false
0.0,1.0,83.0,0.0,0.0,0.0,55.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,150.0,2.0,1029.0,134.0,1225.0,165.0,1.0,356.0,356.0,0.0,0.0,0.0,0.0,2.9404761904761907,2.9404761904761907,26.0,26.0,1.0,1.0,360.0,360.0,452.0,452.0,0.0,0.0,36.0,36.0,33.0,33.0,32.0,32.0,8.0,8.0,0.0,0.0,9.0,9.0,9.0,9.0,13.0,13.0,35.0,35.0,false
0.0,1.0,138.0,2.0,0.0,0.0,170.0,45.0,1.0,231.0,368.0,0.0,0.3999999999999915,0.0,0.0,9.333333333333334,10.267156862745097,29.0,27.6,2.0,2.0,231.0,364.2,8.0,238.4,0.0,0.0,8.0,7.2,21.0,24.4,17.0,17.4,0.0,2.2,0.0,0.6,5.0,4.4,5.0,4.4,33.0,38.4,69.0,68.4,false
0.0,0.0,1.0,0.0,848.0,135.0,848.0,135.0,0.0,402.0,402.0,0.0,0.0,0.0,0.0,7.4186046511627906,7.4186046511627906,30.0,30.0,2.0,2.0,402.0,402.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,138.0,138.0,false
0.0,0.0,47.0,0.0,0.0,0.0,29.0,4.0,0.0,100.0,100.0,3.0,3.0,0.0,0.0,5.071428571428571,5.071428571428571,14.0,14.0,1.0,1.0,90.0,90.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,25.0,25.0,false
0.0,1.0,48.0,1.0,14.0,1.0,380.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,45.0,3.0,130.0,25.0,161.0,26.0,0.0,181.0,454.0,0.0,0.0,0.0,0.0,6.588235294117647,7.551108032214933,10.0,11.857142857142858,2.0,1.7142857142857142,184.0,455.42857142857144,27.0,261.42857142857144,0.0,0.0,0.0,2.4285714285714284,15.0,19.428571428571427,12.0,13.857142857142858,0.0,1.0,1.0,1.2857142857142858,0.0,0.8571428571428571,0.0,0.8571428571428571,15.0,54.285714285714285,27.0,55.285714285714285,false
0.0,0.0,395.0,1.0,11.0,3.0,11.0,3.0,1.0,183.0,250.91666666666666,0.0,0.0,0.0,0.0,3.494824016563147,5.098286531727621,12.0,14.083333333333334,2.0,2.0,182.5,250.25,4.5,35.916666666666664,0.0,0.0,3.5,4.0,6.0,6.416666666666667,4.0,4.166666666666667,2.0,2.4166666666666665,0.0,0.5833333333333334,2.5,2.75,2.5,2.75,31.0,37.916666666666664,29.0,32.25,false
0.0,0.0,244.0,2.0,6.0,1.0,6.0,1.0,1.0,617.5,629.0,5.0,3.0,0.0,0.0,16.014778325123153,15.88134749589491,18.5,17.25,2.0,4.75,605.5,619.5,221.0,295.75,0.0,0.0,3.5,10.0,33.0,31.75,30.0,27.0,0.0,0.0,1.5,1.25,3.5,3.25,3.5,3.25,52.0,56.25,70.0,74.75,false
0.0,0.0,11.0,0.0,815.0,129.0,815.0,129.0,0.0,158.0,158.0,0.0,0.0,0.0,0.0,62.0,62.0,11.0,11.0,1.0,1.0,154.0,154.0,0.0,0.0,0.0,0.0,10.0,10.0,12.0,12.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,32.0,32.0,false
0.0,0.0,33.0,4.0,20.0,6.0,283.0,20.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,46.0,5.0,807.0,105.0,1893.0,250.0,0.1,493.0,552.0,-12.0,-0.3333333333333286,0.0,0.0,7.132352941176471,9.952046449647822,25.0,23.333333333333332,2.0,1.6666666666666667,516.0,529.0,109.0,717.0,0.0,0.0,3.0,9.333333333333334,18.0,31.333333333333332,11.0,27.333333333333332,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,87.0,79.0,149.0,118.33333333333333,false
0.0,0.0,11.0,1.0,0.0,0.0,1650.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,106.0,5.0,0.0,0.0,271.0,38.0,0.0,357.0,423.125,18.0,-0.5,0.0,7.590789755340666E-5,7.677440206851972,7.813946752586504,27.5,42.5,2.0,2.75,265.0,407.0,49.0,380.25,0.0,0.0,8.0,11.125,12.0,22.625,6.0,15.625,0.5,1.25,0.0,0.0,0.0,0.875,0.0,0.875,81.5,84.0,41.0,100.125,false
0.0,0.0,24.0,1.0,0.0,0.0,833.0,17.0,0.0,275.0,275.0,10.0,10.0,0.0,0.0,8.458333333333334,8.458333333333334,34.0,34.0,2.0,2.0,255.0,255.0,78.0,78.0,0.0,0.0,14.0,14.0,13.0,13.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,64.0,64.0,false
0.0,0.0,222.0,0.0,50.0,12.0,50.0,12.0,0.0,208.0,338.0,7.0,2.5999999999999943,0.0,0.0,7.886363636363637,7.889373567608862,27.0,39.0,2.0,2.6,168.0,319.4,15.0,239.4,0.0,0.0,1.0,6.4,7.0,17.4,6.0,14.8,0.0,0.2,0.0,2.2,1.0,1.0,1.0,1.0,25.0,43.4,34.0,82.2,false
1.0,0.0,206.0,2.0,0.0,0.0,127.0,24.0,1.0,162.5,162.5,0.0,0.0,0.0,0.0,6.1894409937888195,6.1894409937888195,12.5,12.5,1.5,1.5,161.5,161.5,36.5,36.5,0.0,0.0,0.0,0.0,9.0,9.0,3.5,3.5,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,45.0,45.0,30.0,30.0,false
0.0,0.0,383.0,4.0,0.0,0.0,380.0,60.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,1.0,592.0,3.0,0.0,0.0,321.0,76.0,0.3333333333333333,157.5,202.75,0.0,-0.6499999999999986,0.0,9.562720370013267E-5,6.300271739130435,6.881689237918482,22.5,22.8,2.0,3.15,158.5,205.65,26.5,79.55,0.0,0.0,7.0,16.4,11.0,13.4,9.0,10.55,0.0,9.85,0.0,2.35,0.0,9.4,0.0,9.4,29.0,31.55,35.0,44.8,false
0.0,0.0,195.0,0.0,165.0,46.0,165.0,46.0,0.0,281.0,281.0,0.0,0.0,0.0,0.0,6.84375,6.84375,27.0,27.0,2.0,2.0,281.0,281.0,0.0,0.0,0.0,0.0,9.0,9.0,16.0,16.0,10.0,10.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,45.0,45.0,63.0,63.0,false
0.0,0.0,47.0,2.0,177.0,37.0,179.0,37.0,1.0,184.5,184.5,0.5,0.5,0.0,0.0,6.4286956521739125,6.4286956521739125,12.5,12.5,1.5,1.5,182.5,182.5,45.5,45.5,0.0,0.0,0.0,0.0,10.0,10.0,4.0,4.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,46.5,46.5,34.0,34.0,false
0.0,1.0,92.0,3.0,129.0,27.0,133.0,28.0,0.6666666666666666,431.0,431.0,9.0,9.0,0.0,0.0,19.33893557422969,19.33893557422969,30.0,30.0,2.5,2.5,408.0,408.0,96.0,96.0,0.0,0.0,2.5,2.5,9.0,9.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,67.0,67.0,false
0.0,0.0,42.0,2.0,153.0,34.0,153.0,34.0,1.0,334.0,432.8,2.0,0.3999999999999915,0.0,0.0,7.0120481927710845,8.15850980275783,31.0,34.0,3.0,2.4,329.0,426.6,393.0,701.6,0.0,0.0,7.0,12.6,26.0,37.2,19.0,20.6,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.2,62.0,84.0,44.0,72.2,false
0.0,0.0,23.0,2.0,2.0,0.0,110.0,23.0,0.0,795.0,795.0,0.0,0.0,0.0,0.0,9.024390243902438,9.024390243902438,63.0,63.0,2.0,2.0,793.0,793.0,135.0,135.0,0.0,0.0,15.0,15.0,28.0,28.0,12.0,12.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,105.0,105.0,46.0,46.0,false
0.0,0.0,1599.0,2.0,2.0,0.0,10.0,1.0,1.0,86.5,86.5,0.0,0.0,0.0,0.0,4.633333333333334,4.633333333333334,12.5,12.5,1.5,1.5,86.0,86.0,24.0,24.0,0.0,0.0,3.0,3.0,8.0,8.0,7.0,7.0,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,10.0,10.0,11.5,11.5,false
0.0,0.0,11.0,4.0,7.0,0.0,7.0,0.0,0.5,83.5,83.5,-4.0,-4.0,0.0,0.0,4.866666666666666,4.866666666666666,12.5,12.5,1.5,1.5,91.5,91.5,23.0,23.0,0.0,0.0,2.5,2.5,8.0,8.0,7.0,7.0,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,12.0,12.0,15.5,15.5,false
0.0,0.0,102.0,2.0,0.0,0.0,148.0,30.0,0.0,331.0,331.0,0.5,0.5,0.0,0.0,13.873737373737374,13.873737373737374,29.0,29.0,2.0,2.0,329.0,329.0,125.0,125.0,0.0,0.0,7.5,7.5,18.5,18.5,14.0,14.0,3.0,3.0,0.5,0.5,3.0,3.0,3.0,3.0,61.0,61.0,70.0,70.0,false
0.0,0.0,72.0,1.0,17.0,6.0,19.0,6.0,0.0,164.0,164.0,0.0,0.0,0.0,0.0,6.0,6.0,30.0,30.0,3.0,3.0,165.0,165.0,131.0,131.0,0.0,0.0,4.0,4.0,18.0,18.0,14.0,14.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,4.0,20.0,20.0,29.0,29.0,false
0.0,0.0,1.0,0.0,862.0,137.0,862.0,137.0,0.0,311.0,311.0,0.0,0.0,0.0,0.0,7.333333333333333,7.333333333333333,16.0,16.0,1.0,1.0,312.0,312.0,138.0,138.0,0.0,0.0,15.0,15.0,28.0,28.0,27.0,27.0,0.0,0.0,1.0,1.0,6.0,6.0,6.0,6.0,46.0,46.0,71.0,71.0,false
0.0,0.0,31.0,1.0,0.0,0.0,1603.0,56.0,0.0,494.0,494.0,2.0,2.0,0.0,0.0,8.99481723949809,8.99481723949809,39.5,39.5,1.5,1.5,492.5,492.5,142.5,142.5,0.0,0.0,15.0,15.0,24.0,24.0,11.0,11.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,92.5,92.5,169.5,169.5,false
0.0,0.0,684.0,2.0,0.0,0.0,496.0,82.0,0.0,121.0,121.0,1.0,1.0,0.0,0.0,5.25,5.25,12.0,12.0,2.0,2.0,109.0,109.0,33.0,33.0,0.0,0.0,2.0,2.0,8.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,22.0,22.0,false
0.0,0.0,26.0,0.0,384.0,71.0,384.0,71.0,0.0,276.0,276.0,3.0,3.0,0.0,0.0,8.782608695652174,8.782608695652174,22.0,22.0,1.0,1.0,267.0,267.0,0.0,0.0,0.0,0.0,10.0,10.0,19.0,19.0,19.0,19.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,45.0,45.0,81.0,81.0,false
0.0,0.0,141.0,1.0,58.0,9.0,58.0,9.0,0.0,71.0,73.0,2.0,1.666666666666666,0.0,0.0,3.0,3.5555555555555554,7.0,8.333333333333334,2.0,2.3333333333333335,52.0,65.66666666666667,3.0,19.0,0.0,0.0,1.0,1.6666666666666667,4.0,6.333333333333333,1.0,4.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,5.0,6.0,6.0,8.0,false
0.0,0.0,30.0,3.0,277.0,61.0,277.0,61.0,0.3333333333333333,123.5,123.5,0.0,0.0,0.0,0.0,5.348684210526316,5.348684210526316,9.5,9.5,1.5,1.5,122.5,122.5,3.0,3.0,0.0,0.0,0.5,0.5,2.5,2.5,2.5,2.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,37.0,37.0,18.5,18.5,false
0.0,0.0,77.0,1.0,609.0,98.0,609.0,98.0,0.0,149.5,186.75,1.0,0.75,0.0,0.0,5.852941176470588,6.6139705882352935,9.0,17.75,1.0,1.25,139.5,180.75,6.5,80.5,0.0,0.0,1.0,3.5,4.0,14.5,4.0,14.0,0.5,0.5,0.0,1.0,1.0,0.75,1.0,0.75,27.5,30.75,25.5,43.0,false
0.0,0.0,1.0,3.0,608.0,98.0,611.0,99.0,1.0,200.5,253.1,0.0,2.299999999999997,0.0,0.0,5.288224637681159,7.693143293549303,24.5,20.6,2.0,2.1,200.5,244.2,20.5,271.3,0.0,0.0,4.0,4.0,5.5,11.5,3.0,7.0,0.0,0.7,0.0,0.6,0.0,1.2,0.0,1.2,28.5,31.7,56.5,63.2,false
0.0,1.0,41.0,2.0,1209.0,158.0,1225.0,165.0,1.0,356.0,356.0,0.0,0.0,0.0,0.0,2.9404761904761907,2.9404761904761907,26.0,26.0,1.0,1.0,360.0,360.0,452.0,452.0,0.0,0.0,36.0,36.0,33.0,33.0,32.0,32.0,8.0,8.0,0.0,0.0,9.0,9.0,9.0,9.0,13.0,13.0,35.0,35.0,false
0.0,1.0,16.0,1.0,1279.0,193.0,1280.0,193.0,0.0,297.5,297.5,0.0,0.0,0.0,0.0,14.99,14.99,21.5,21.5,1.5,1.5,295.0,295.0,0.5,0.5,0.0,0.0,6.0,6.0,4.0,4.0,3.5,3.5,3.5,3.5,0.0,0.0,1.5,1.5,1.5,1.5,33.5,33.5,29.5,29.5,false
0.0,0.0,20.0,0.0,121.0,17.0,121.0,17.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,2.3125,2.3125,3.0,3.0,2.0,2.0,51.0,51.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,10.0,10.0,7.0,7.0,false
0.0,0.0,44.0,2.0,131.0,29.0,131.0,29.0,1.0,101.5,101.5,3.0,3.0,0.0,0.0,4.933333333333334,4.933333333333334,11.5,11.5,2.0,2.0,90.0,90.0,9.5,9.5,0.0,0.0,3.0,3.0,9.0,9.0,7.0,7.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,12.5,12.5,13.0,13.0,false
0.0,0.0,11.0,1.0,0.0,0.0,1978.0,83.0,0.0,362.0,362.0,0.0,0.0,0.0,0.0,14.3,14.3,53.0,53.0,3.0,3.0,362.0,362.0,232.0,232.0,0.0,0.0,22.0,22.0,33.0,33.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,89.0,89.0,false
0.0,0.0,78.0,4.0,0.0,0.0,283.0,20.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,1.0,252.0,0.0,7.0,2.0,7.0,2.0,0.0,303.5,303.5,10.0,10.0,0.0,0.0,11.068627450980392,11.068627450980392,2.0,2.0,1.0,1.0,243.5,243.5,178.5,178.5,0.0,0.0,0.0,0.0,15.5,15.5,13.0,13.0,0.0,0.0,13.5,13.5,0.0,0.0,0.0,0.0,41.0,41.0,65.5,65.5,false
0.0,0.0,42.0,2.0,0.0,0.0,539.0,72.0,1.0,318.0,313.0,1.0,1.3333333333333357,0.0,0.0,8.161290322580646,7.4602260258942295,36.0,39.0,3.0,4.0,311.0,308.0,101.0,212.66666666666666,0.0,0.0,23.0,23.333333333333332,12.0,17.333333333333332,12.0,17.0,6.0,6.0,0.0,0.0,8.0,8.0,8.0,8.0,56.0,56.0,44.0,48.666666666666664,false
0.0,0.0,166.0,3.0,403.0,65.0,416.0,65.0,0.6666666666666666,199.0,438.11764705882354,5.0,1.82352941176471,0.0,0.0,7.245762711864407,8.424663892557676,19.0,28.529411764705884,2.0,3.0,200.0,425.11764705882354,120.0,1316.5882352941176,0.0,0.0,8.0,14.0,16.0,24.705882352941178,9.0,17.235294117647058,1.0,2.176470588235294,0.0,0.5882352941176471,1.0,2.1176470588235294,1.0,2.1176470588235294,39.0,69.82352941176471,29.0,71.41176470588235,false
0.0,0.0,120.0,2.0,0.0,0.0,1337.0,190.0,0.0,169.0,169.0,0.0,0.0,0.0,0.0,7.647058823529412,7.647058823529412,34.0,34.0,3.0,3.0,169.0,169.0,190.0,190.0,0.0,0.0,5.0,5.0,21.0,21.0,18.0,18.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,5.0,22.0,22.0,34.0,34.0,false
0.0,1.0,131.0,6.0,0.0,0.0,384.0,118.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,146.0,3.0,0.0,0.0,1692.0,230.0,0.3333333333333333,1490.0,1490.0,2.0,2.0,0.0,0.0,11.711538461538462,11.711538461538462,126.0,126.0,3.0,3.0,1487.0,1487.0,1009.0,1009.0,0.0,0.0,56.0,56.0,57.0,57.0,35.0,35.0,6.0,6.0,1.0,1.0,6.0,6.0,6.0,6.0,213.0,213.0,391.0,391.0,false
0.0,1.0,29.0,2.0,112.0,16.0,112.0,16.0,1.0,359.0,440.0,0.0,0.0,0.0,0.0,15.052631578947368,14.84489428699955,37.0,34.333333333333336,3.0,3.0,359.0,438.3333333333333,71.0,95.66666666666667,0.0,0.0,27.0,20.0,28.0,25.0,25.0,21.0,5.0,6.333333333333333,1.0,1.0,7.0,8.666666666666666,7.0,8.666666666666666,65.0,79.33333333333333,57.0,68.66666666666667,false
0.0,0.0,1.0,1.0,527.0,65.0,527.0,65.0,0.0,186.0,186.0,0.0,0.0,0.0,0.0,4.454545454545454,4.454545454545454,19.0,19.0,2.0,2.0,182.0,182.0,28.0,28.0,0.0,0.0,5.0,5.0,16.0,16.0,7.0,7.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,52.0,52.0,19.0,19.0,false
0.0,1.0,349.0,5.0,0.0,0.0,1590.0,215.0,0.2,712.0,673.75,-4.0,-1.75,0.0,0.0,8.566492628992629,8.472000495098321,52.0,52.75,1.0,2.25,710.0,671.75,1066.0,1008.0,0.0,0.0,27.0,28.0,52.5,53.25,49.0,45.75,1.0,2.25,0.5,0.5,1.0,2.25,1.0,2.25,111.0,89.75,236.5,211.75,false
0.0,0.0,1.0,0.0,699.0,101.0,699.0,101.0,0.0,543.0,543.0,3.0,3.0,0.0,0.0,7.488395061728395,7.488395061728395,43.0,43.0,2.0,2.0,538.5,538.5,337.5,337.5,0.0,0.0,15.0,15.0,41.0,41.0,39.5,39.5,0.5,0.5,2.0,2.0,1.0,1.0,1.0,1.0,59.0,59.0,166.0,166.0,false
0.0,0.0,14.0,1.0,127.0,29.0,127.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,184.0,14.0,0.0,0.0,1395.0,200.0,0.01098901098901099,230.0,230.0,4.0,4.0,0.0,0.0,8.181818181818182,8.181818181818182,28.0,28.0,1.0,1.0,226.0,226.0,7.0,7.0,0.0,0.0,7.0,7.0,6.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,6.0,6.0,6.0,6.0,44.0,44.0,85.0,85.0,false
0.0,0.0,23.0,0.0,451.0,60.0,451.0,60.0,0.0,267.5,267.5,0.0,0.0,0.0,0.0,12.40625,12.40625,18.5,18.5,1.5,1.5,260.0,260.0,12.5,12.5,0.0,0.0,2.5,2.5,7.5,7.5,7.5,7.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,46.0,46.0,33.5,33.5,false
0.0,0.0,195.0,3.0,381.0,118.0,387.0,136.0,0.3333333333333333,496.0,496.0,0.0,0.0,0.0,0.0,10.81081081081081,10.81081081081081,37.0,37.0,4.0,4.0,496.0,496.0,133.0,133.0,0.0,0.0,23.0,23.0,24.0,24.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,104.0,104.0,false
0.0,1.0,79.0,1.0,3.0,3.0,3.0,3.0,0.0,1587.0,1587.0,0.0,0.0,0.0,0.0,13.73710845475962,13.73710845475962,57.0,57.0,4.5,4.5,1587.0,1587.0,3291.0,3291.0,0.0,0.0,38.0,38.0,98.0,98.0,77.0,77.0,9.5,9.5,7.5,7.5,7.5,7.5,7.5,7.5,231.0,231.0,295.0,295.0,false
